1996-11-02;0;25,9;22,8;21,1;92,5;1;1
1996-11-03;0,8;28,8;23,82;22,1;85,25;0,333333;0,333333
1996-11-04;4,3;30,4;25,3;21,7;79;0,666667;0,666667
1996-11-05;6,4;34,2;27,5;22,7;71;0,666667;0,666667
1996-11-06;5,3;30,8;26,52;23,8;78,25;0,666667;0,666667
1996-11-07;0,9;31,2;26,5;22,9;78,25;0,333333;0,333333
1996-11-08;1,2;33;25,26;22,3;79,25;0,666667;0,666667
1996-11-09;2,7;34,2;27,2;21,8;75;0,333333;0,333333
1996-11-10;1,9;30,8;24,94;22,9;90,5;0,333333;0,333333
1996-11-11;8,3;35,4;27,54;22,3;68;1;1
1996-11-12;3,4;34,4;28,64;24,4;66,25;0;0
1996-11-13;2,3;34;25,9;22,7;79,25;1.333.333;1,333333
1996-11-14;6,1;33;26,2;22,4;76;0,333333;0,333333
1996-11-15;3,6;32,9;27,48;23,3;72,75;0,666667;0,666667
1996-11-16;1,4;29,2;24,62;21,5;86,75;0,333333;0,333333
1996-11-17;0,5;28;24,08;21,7;86;0,666667;0,666667
1996-11-18;5;31,2;26,54;22,9;71,25;0,666667;0,666667
1996-11-19;0;27,6;24,66;23,3;92,5;0,666667;0,666667
1996-11-20;0,5;27,2;24,38;23,1;93,25;0,666667;0,666667
1996-11-21;5,3;32,6;27;23;73,25;1;1
1996-11-22;0,2;28,4;24,98;23,1;93;0,333333;0,333333
1996-11-23;5,6;31,6;25,58;21,9;78;0,666667;0,666667
1996-11-24;10,7;34,2;25,7;18,5;63,25;0;0
1996-11-25;10,6;34,3;27,52;21,1;59,5;0,666667;0,666667
1996-11-26;6,9;35;27,98;23,7;65;0,333333;0,333333
1996-11-27;8,9;34,8;25,98;22,3;70;0,666667;0,666667
1996-11-28;2,1;28,2;23,9;21,1;76,5;1.333.333;1,333333
1996-11-29;1,3;25,8;23,38;20,7;77,75;1;1
1996-11-30;5,2;29,3;25,12;20,9;71;0,7;0,7
1996-12-01;6,3;33,3;26,8;21,1;64,5;0,333333;0,333333
1996-12-02;0,2;27;23,12;21,4;87,25;0,666667;0,666667
1996-12-03;null;33,3;25,8;21,1;71,5;1;1
1996-12-04;null;32,8;25,4;21,2;69;0,666667;0,666667
1996-12-05;null;34,8;27,2;21;67,25;0,666667;0,666667
1996-12-06;null;34;27,04;23;74,75;1;1
1996-12-07;null;33,2;26,82;21,9;72,5;0,666667;0,666667
1996-12-08;null;34,4;26,9;22,1;69,25;0,666667;0,666667
1996-12-09;null;30,7;24,6;21,9;87,5;0,666667;0,666667
1996-12-10;null;34,4;27,3;21,9;76,25;0,666667;0,666667
1996-12-11;null;33,2;26,3;23,9;80,5;1;1
1996-12-12;null;32,8;25,24;22;78;1;1
1996-12-13;null;31,6;25,02;23,1;90,5;0,333333;0,333333
1996-12-14;null;35,4;27,62;21,5;70,75;1;1
1996-12-15;null;36;28,66;23,1;67,75;0;0
1996-12-16;null;37,4;29,14;22,9;64,5;0,666667;0,666667
1996-12-17;null;35,8;26,2;21,4;76,25;0,666667;0,666667
1996-12-18;null;35,2;27,4;22,8;70,25;0,333333;0,333333
1996-12-19;null;35,4;27,54;22,9;70,25;0,666667;0,666667
1996-12-20;null;33;25,58;21,9;86;0,333333;0,333333
1996-12-21;null;33,4;26,64;23;87;0,333333;0,333333
1996-12-22;null;33,2;26,16;23,1;86,75;0,333333;0,333333
1996-12-23;null;27,7;23,62;18,6;85,75;0,333333;0,333333
1996-12-24;null;30,2;25,52;23;83,5;0,666667;0,666667
1996-12-25;null;30;25,82;23,5;85;0,666667;0,666667
1996-12-26;null;31,8;25,44;22,8;84,75;1;1
1996-12-27;null;31;25,38;22,9;85,5;1;1
1996-12-28;null;29,2;24,62;22,5;93,25;0,333333;0,333333
1996-12-29;null;29;24,54;23,1;94;0,666667;0,666667
1996-12-30;null;28,2;24,9;22,9;87,25;0,333333;0,333333
1996-12-31;null;27,8;24,7;23,1;93,25;0,333333;0,333333
1997-01-01;null;28,4;24,36;23;89,5;0,333333;0,333333
1997-01-02;null;28,2;24,38;22,5;85,5;0,666667;0,666667
1997-01-03;9,9;30,6;25,1;23,1;88,5;0,333333;0,333333
1997-01-04;null;28,8;24,48;20,4;86;0,333333;0,333333
1997-01-05;null;28,6;24,08;22,2;89,5;0;0
1997-01-06;null;33;26,34;21,5;78,75;1;1
1997-01-07;null;31,4;25,7;23,5;89,25;0,333333;0,333333
1997-01-08;null;31,4;26,44;22,8;82,75;0,333333;0,333333
1997-01-09;null;33;26,58;22,7;75,75;0,666667;0,666667
1997-01-10;null;27,6;24,3;20,7;80,5;0,333333;0,333333
1997-01-11;null;30,4;25,04;21,2;84,25;0,666667;0,666667
1997-01-12;null;32;24,66;21,1;80,5;0,666667;0,666667
1997-01-13;null;31,8;24,56;21,6;88;0,666667;0,666667
1997-01-14;null;32,3;26,22;22,4;83,25;0,666667;0,666667
1997-01-15;null;31,1;25,58;22,6;84,25;0,666667;0,666667
1997-01-16;null;30,2;25,58;22,3;78,5;0,666667;0,666667
1997-01-17;null;33,1;26,96;21,7;68,5;1;1
1997-01-18;null;27,8;25,24;23,6;89;0,333333;0,333333
1997-01-19;null;27,7;24,84;23,1;92,5;1;1
1997-01-20;null;28,2;24,24;22,8;93,25;0,333333;0,333333
1997-01-21;null;26;23,48;22,4;95,5;0,666667;0,666667
1997-01-22;null;28,4;24,78;22,3;85;0,666667;0,666667
1997-01-23;null;29;25,08;22,4;89;0,333333;0,333333
1997-01-24;null;28,2;24,04;22,4;88,5;0,666667;0,666667
1997-01-25;null;29;25,02;22,7;87,25;0,666667;0,666667
1997-01-26;null;31,8;26,26;22,6;80,25;0,333333;0,333333
1997-01-27;null;28,6;24,18;22,1;90;1;1
1997-01-28;null;25,2;23,22;21,7;94,5;0,666667;0,666667
1997-01-29;null;27,4;24,14;22,1;82,5;1;1
1997-01-30;null;28,8;24;22,4;95,75;0,666667;0,666667
1997-01-31;null;27,4;22,94;21,3;88,25;0,333333;0,333333
1997-02-01;null;29;24,46;21,5;79,75;0;0
1997-02-02;null;31;25,1;22,5;90;1;1
1997-02-03;null;30,8;25,86;22,1;84;0,333333;0,333333
1997-02-04;null;28;23,42;21,1;76,25;0,666667;0,666667
1997-02-05;null;36,1;26,14;21,2;73,5;1;1
1997-02-06;null;33,6;25,78;21,9;76,75;0,666667;0,666667
1997-02-07;null;33,5;23,88;20,9;84;0,333333;0,333333
1997-02-08;null;34,2;25,52;20,2;70,25;1;1
1997-02-09;null;35;27,48;21,1;64,75;0,666667;0,666667
1997-02-10;null;34,6;27,8;22,2;67;0,333333;0,333333
1997-02-11;null;33,6;26,88;22,8;69,75;0,666667;0,666667
1997-02-12;null;31,6;26,64;23;79,25;0,666667;0,666667
1997-02-13;null;31,4;25,78;21,5;86;0,666667;0,666667
1997-02-14;null;32;25,96;22,2;76,75;0,333333;0,333333
1997-02-15;null;32,8;26,08;23,2;75,75;0,666667;0,666667
1997-02-16;null;31;24,9;22,5;82;0,333333;0,333333
1997-02-17;null;32;24,96;22,6;83,25;0,333333;0,333333
1997-02-18;null;32,3;26,02;22;76,75;0,333333;0,333333
1997-02-19;null;34,8;27,06;23,1;71,25;1;1
1997-02-20;null;33,8;26,06;23,3;80,25;0,666667;0,666667
1997-02-21;null;34,8;27,42;22,1;68,25;0,333333;0,333333
1997-02-22;null;33,2;27,72;23,2;73,5;0;0
1997-02-23;null;35,9;28,66;23,4;69,5;0,333333;0,333333
1997-02-24;null;35,8;28,9;23,1;68,25;0,333333;0,333333
1997-02-25;null;34;27,88;24;77,5;0,666667;0,666667
1997-02-26;null;33,4;27,34;22,3;74,5;0,666667;0,666667
1997-02-27;null;32;26,3;23,1;84,5;0,666667;0,666667
1997-02-28;null;28,8;25,42;23,5;89,5;0,666667;0,666667
1997-03-01;null;29,8;25,04;23;86;0,666667;0,666667
1997-03-02;null;33,6;26,9;22,5;78,5;0,666667;0,666667
1997-03-03;null;28,4;23,22;20,5;87,5;0,666667;0,666667
1997-03-04;null;32,6;25,12;21,6;83,25;0,666667;0,666667
1997-03-05;null;31,4;25,94;23,1;81;1;1
1997-03-06;null;31;26,28;23,2;83,75;0,666667;0,666667
1997-03-07;null;30,6;25,18;22,1;83;0,666667;0,666667
1997-03-08;null;32;25,3;22,3;81,75;0,666667;0,666667
1997-03-09;null;33;26,86;21,5;70;0,666667;0,666667
1997-03-10;null;33,2;26;22,8;77;0,333333;0,333333
1997-03-11;null;33,2;27,26;22,7;66,75;0,666667;0,666667
1997-03-12;null;34,3;26,72;21,1;68,75;0,666667;0,666667
1997-03-13;null;34;26,9;21,9;80,75;0,333333;0,333333
1997-03-14;null;34,4;26,84;22,4;74,25;0,666667;0,666667
1997-03-15;null;33,4;26,82;22,7;74,5;0,333333;0,333333
1997-03-16;null;31;25,52;23;83;0,666667;0,666667
1997-03-17;null;31,1;26,18;23,2;81,25;0,666667;0,666667
1997-03-18;null;30,8;25,5;22,5;83;1;1
1997-03-19;null;29;24,98;22,9;93;1.333.333;1,333333
1997-03-20;null;31;24,18;22,1;87;0,666667;0,666667
1997-03-21;null;28;24,2;21,6;92,5;0,333333;0,333333
1997-03-22;null;32;26,3;22,9;80,25;0,666667;0,666667
1997-03-23;null;32,6;26,78;23,1;77,75;0,333333;0,333333
1997-03-24;null;33,3;27,26;23,8;79,25;1;1
1997-03-25;null;33;27,38;23,3;78,75;0,666667;0,666667
1997-03-26;null;30,8;25,28;22;81,5;10,2;10,2
1997-03-27;null;32,8;26,4;23,2;75,25;0,666667;0,666667
1997-03-28;null;32,8;26,86;22,1;66;1;1
1997-03-29;null;29,8;24,76;22;87;0,333333;0,333333
1997-03-30;null;25,6;19,74;17,9;94;0,666667;0,666667
1997-03-31;null;25,2;20,36;17,3;86,5;0,666667;0,666667
1997-04-01;null;29,8;23,44;18;75;1;1
1997-04-02;null;31,2;24,94;20,5;76,5;0,666667;0,666667
1997-04-03;null;33,8;26,08;20,6;72,25;0,666667;0,666667
1997-04-04;null;34,6;26,94;21,5;71,75;0,666667;0,666667
1997-04-05;null;35,1;26,32;22,1;75;0,666667;0,666667
1997-04-06;null;33;27,16;22,8;67,5;0,666667;0,666667
1997-04-07;null;31,8;26,2;21,8;74,25;0,666667;0,666667
1997-04-08;null;33,2;26,86;23,1;73;0,666667;0,666667
1997-04-09;null;33;26,68;22,6;69,5;0,666667;0,666667
1997-04-10;null;32,3;26,68;22,3;68,5;0,666667;0,666667
1997-04-11;null;32,8;26,78;22,9;69,75;1;1
1997-04-12;null;34;26,24;23;73;1;1
1997-04-13;null;30,8;25,12;22,2;84,5;0,333333;0,333333
1997-04-14;null;33;25,88;22,4;80;0,666667;0,666667
1997-04-15;null;25,2;24,22;22,1;82,25;0,666667;0,666667
1997-04-16;null;27,4;23,46;21,5;92,5;0,666667;0,666667
1997-04-17;null;30,6;25,12;22,4;89,75;0,666667;0,666667
1997-04-18;null;31,8;25,86;21,5;76;0,666667;0,666667
1997-04-19;null;33,2;25,98;21,1;76;0,666667;0,666667
1997-04-20;null;32;25,48;21,6;79,75;0;0
1997-04-21;null;31,8;25,32;21,4;79,5;0,333333;0,333333
1997-04-22;null;30,1;24,66;22,2;82,25;0,333333;0,333333
1997-04-23;null;33,4;25,7;20,3;73,5;0,333333;0,333333
1997-04-24;null;32,6;25,58;20,3;75,25;0,333333;0,333333
1997-04-25;null;33;24,94;20,9;78;0,666667;0,666667
1997-04-26;null;33;25,1;19,5;76,5;0,333333;0,333333
1997-04-27;null;31,8;25,42;20,9;77,75;0,333333;0,333333
1997-04-28;null;32,8;25,8;21,4;73;0,666667;0,666667
1997-04-29;null;30,2;24,52;21,4;80,5;0,666667;0,666667
1997-04-30;null;31,8;25,28;20,4;77,25;0,666667;0,666667
1997-05-01;null;31;25,16;22;78,5;0,666667;0,666667
1997-05-02;null;33,3;25,86;20,2;67,75;0,666667;0,666667
1997-05-03;null;33,2;25,24;19,4;63,75;0,333333;0,333333
1997-05-04;null;33;25,24;19,4;64;0,333333;0,333333
1997-05-05;null;33;25,2;19,4;68;1;1
1997-05-06;null;33;24,44;19,6;64,75;0,333333;0,333333
1997-05-07;null;31,6;23,48;15,6;63,25;0,666667;0,666667
1997-05-08;null;31,7;23,44;16,1;62;0,666667;0,666667
1997-05-09;null;32,8;22,82;16,1;64,5;0,666667;0,666667
1997-05-10;null;32,8;23,48;16;66,75;0,333333;0,333333
1997-05-11;null;33,2;24,68;17,8;64,75;0,333333;0,333333
1997-05-12;null;32,8;24,92;19;67;0,333333;0,333333
1997-05-13;null;32,8;25,26;20,1;76,5;0,333333;0,333333
1997-05-14;null;26,8;21,88;19,6;88,25;0,666667;0,666667
1997-05-15;null;29;22,84;20,2;86,75;1;1
1997-05-16;null;29;24,04;21;81;1;1
1997-05-17;null;30,1;24,58;20,8;75,25;0,666667;0,666667
1997-05-18;null;31;24,1;19,9;73,75;0,666667;0,666667
1997-05-19;null;30,6;23,74;18,5;71,25;1.333.333;1,333333
1997-05-20;null;31;24,1;18,1;69,75;0,333333;0,333333
1997-05-21;null;32;24,64;18;67,75;1;1
1997-05-22;null;31;23,2;20,4;84,25;0,666667;0,666667
1997-05-23;null;29,8;23,26;18,7;74,5;1.333.333;1,333333
1997-05-24;null;31,6;24,28;18,8;71;0,333333;0,333333
1997-05-25;null;31,2;24,7;20,9;72,75;1;1
1997-05-26;null;31,2;24,6;20;72,75;0,666667;0,666667
1997-05-27;null;32;24,68;20;67;0,666667;0,666667
1997-05-28;null;32,6;24,08;17,8;73;0,666667;0,666667
1997-05-29;null;31,6;24,26;19,1;73,75;0;0
1997-05-30;null;30,6;24,16;18,6;71,75;0,666667;0,666667
1997-05-31;null;31,4;24,36;20,4;70,25;0,666667;0,666667
1997-06-01;null;32;24,24;18,6;65,25;0,666667;0,666667
1997-06-02;null;31;23,28;18,4;72,25;0,333333;0,333333
1997-06-03;null;31,4;23,02;16,7;66;0,666667;0,666667
1997-06-04;null;32,7;25,74;18,4;58;1;1
1997-06-05;null;33;25,52;21;70,75;1;1
1997-06-06;null;25,3;20,92;19,3;91,25;0,666667;0,666667
1997-06-07;null;23,7;20,26;18,2;91,75;0;0
1997-06-08;null;24,5;18,28;16,1;67,75;1;1
1997-06-09;null;25,6;16,1;9,7;74,75;1;1
1997-06-10;null;28,6;18,08;9,6;76;0,333333;0,333333
1997-06-11;null;32,3;21,22;13;70,5;0,666667;0,666667
1997-06-12;null;32,3;23,08;16,1;76,75;0,666667;0,666667
1997-06-13;null;32;24,68;18,8;75;0,333333;0,333333
1997-06-14;null;30,5;23,12;19,3;79,5;1.333.333;1,333333
1997-06-15;null;22,6;19,96;19;94,5;0,666667;0,666667
1997-06-16;null;30;23,04;18,6;83,75;0,333333;0,333333
1997-06-17;null;31;24,3;19,1;82,25;0,666667;0,666667
1997-06-18;null;32,3;24,12;18,5;78,25;0,333333;0,333333
1997-06-19;null;33;24,82;18,5;75,5;0,333333;0,333333
1997-06-20;null;32;25,1;21,7;73,5;0,666667;0,666667
1997-06-21;null;33;24,84;19;66,5;1;1
1997-06-22;null;31,8;22,82;16,9;71,25;0,333333;0,333333
1997-06-23;null;31,4;21,8;15,2;72,25;0,666667;0,666667
1997-06-24;null;32,3;22,06;15;71,25;0,333333;0,333333
1997-06-25;null;31,9;21,68;14,9;72,25;0,333333;0,333333
1997-06-26;null;31,2;21,52;14,2;66,25;0,666667;0,666667
1997-06-27;null;31,5;21,02;14,2;67,5;0,666667;0,666667
1997-06-28;null;30,9;20,44;13,3;68,75;1.666.667;1,666667
1997-06-29;null;31,4;21,14;14,1;69;0,333333;0,333333
1997-06-30;null;31;21,3;14,2;64;1;1
1997-07-01;null;29,6;20,8;14,8;66;0,666667;0,666667
1997-07-02;null;32;21;13,6;61,25;0,333333;0,333333
1997-07-03;null;32,8;20,96;13,2;64,25;0;0
1997-07-04;null;33,2;21,44;13,2;50;0,666667;0,666667
1997-07-05;null;31,6;21,22;13,7;64,75;0,333333;0,333333
1997-07-06;null;31,4;21,56;14,5;58,25;0,333333;0,333333
1997-07-07;null;31;21;13,2;65;0,666667;0,666667
1997-07-08;null;30,8;23,64;16,1;57;0,333333;0,333333
1997-07-09;null;31,6;22,44;16,2;61;0,333333;0,333333
1997-07-10;null;31;21,6;15;62,25;0,333333;0,333333
1997-07-11;null;30,8;21;13,9;64,25;0,333333;0,333333
1997-07-12;null;31,4;21,44;14,2;65,5;0,333333;0,333333
1997-07-13;null;31,6;22,34;15,6;56;0;0
1997-07-14;null;32,6;22,06;14,9;61,25;0;0
1997-07-15;null;33,6;22,42;14,2;57,5;0,333333;0,333333
1997-07-16;null;33,2;22,66;14,7;59,5;0,333333;0,333333
1997-07-17;null;31,2;22,46;16,3;66;0,333333;0,333333
1997-07-18;null;31,7;21,92;15,3;61,25;0,666667;0,666667
1997-07-19;null;31,6;22,9;15,3;65;0,333333;0,333333
1997-07-20;null;32,7;22,86;17,6;57,5;0,333333;0,333333
1997-07-21;null;31,6;22,7;17,3;67,5;0,333333;0,333333
1997-07-22;null;31,8;21,88;15,2;65;0,333333;0,333333
1997-07-23;null;33,2;23,94;18,1;61,75;0,333333;0,333333
1997-07-24;null;32,6;24,3;19,7;50,25;0,333333;0,333333
1997-07-25;null;31,4;23,82;16,9;49,75;0,333333;0,333333
1997-07-26;null;30,8;23,42;17,3;55,5;0,333333;0,333333
1997-07-27;null;29;20,5;15,3;65;0;0
1997-07-28;null;31;20,8;13;59,5;0,333333;0,333333
1997-07-29;null;29,4;20,5;13,7;66,25;0,333333;0,333333
1997-07-30;null;30,4;22,14;15,2;61,5;1;1
1997-07-31;null;33;23;16,4;63;0,333333;0,333333
1997-08-01;null;33,8;23,06;15,1;59,75;0,333333;0,333333
1997-08-02;null;34,5;23,16;14,3;54;0,666667;0,666667
1997-08-03;null;35,4;23,9;15,3;57,25;0;0
1997-08-04;null;34,4;23,16;15,2;57,25;0,666667;0,666667
1997-08-05;null;32,3;24,36;17,9;58,5;1;1
1997-08-06;null;34;23,72;17,4;58,75;0,333333;0,333333
1997-08-07;null;34,5;23,52;15,5;60;0,333333;0,333333
1997-08-08;null;33,4;24,68;18,6;62,5;0,666667;0,666667
1997-08-09;null;31,4;22,82;16,1;58,75;0,666667;0,666667
1997-08-10;null;30,6;22,14;16,7;55,75;0,666667;0,666667
1997-08-11;null;33,6;21,96;14;57,25;0,666667;0,666667
1997-08-12;null;34;22,7;14,5;50,75;0,333333;0,333333
1997-08-13;null;33,8;22,42;14,7;56,25;0,666667;0,666667
1997-08-14;null;34,6;24,16;15,2;57,25;0,666667;0,666667
1997-08-15;null;34,4;25,86;19,5;43,5;1.333.333;1,333333
1997-08-16;null;33,8;24,9;16,7;45,5;1;1
1997-08-17;null;33,8;24,38;15,5;47,5;0,666667;0,666667
1997-08-18;null;34,4;25,18;15,9;51,25;0,666667;0,666667
1997-08-19;null;35,4;25,3;17,1;52,5;1;1
1997-08-20;null;30,5;24,28;17,9;54,5;0,666667;0,666667
1997-08-21;null;35,8;25,44;16,8;52,75;1;1
1997-08-22;null;36,6;25,52;17;52,75;0,666667;0,666667
1997-08-23;null;36,4;26,54;19,1;55;0,666667;0,666667
1997-08-24;null;36,6;27,74;21,1;53,25;0,666667;0,666667
1997-08-25;null;37;27,74;20,5;66,75;0,333333;0,333333
1997-08-26;null;38,2;27,42;20,1;47,75;0,333333;0,333333
1997-08-27;null;38;27,56;19,4;44;0,666667;0,666667
1997-08-28;null;37,2;27,74;23,7;46,5;0,666667;0,666667
1997-08-29;null;35,2;26,2;18,6;39,75;1;1
1997-08-30;0;35,6;25,12;15,6;43,25;0,666667;0,666667
1997-08-31;null;35,2;24,62;15,7;46,5;0,666667;0,666667
1997-09-01;null;36;25,44;16,4;38,75;0,666667;0,666667
1997-09-02;null;36,4;25,04;15,1;37,75;0,333333;0,333333
1997-09-03;null;37;25,02;15,1;42;0,333333;0,333333
1997-09-04;null;37,8;25,36;15,2;44,75;0,666667;0,666667
1997-09-05;null;38,2;26,6;18;50;0,333333;0,333333
1997-09-06;null;39,2;27,6;19,3;49;0,666667;0,666667
1997-09-07;null;39;28,46;19,1;40,25;0;0
1997-09-08;null;39,4;27,72;18,8;47;0,666667;0,666667
1997-09-09;null;38;30,02;22,1;52;0,333333;0,333333
1997-09-10;null;39;29,02;24,5;61;1.333.333;1,333333
1997-09-11;null;32,3;26,4;23,1;74;0,666667;0,666667
1997-09-12;null;37,4;28,76;21,8;56,5;0,333333;0,333333
1997-09-13;null;32,8;25,84;21,8;56,5;1;1
1997-09-14;null;36,4;28,04;21,2;60,75;0,666667;0,666667
1997-09-15;null;38,2;29,3;22,3;53,5;0,333333;0,333333
1997-09-16;null;35,2;29,16;23,6;55,25;1;1
1997-09-17;null;38,8;30,78;24,3;51,5;1;1
1997-09-18;null;37,4;30,94;25,1;48;0,666667;0,666667
1997-09-19;null;36;28,98;24,5;55,25;0,666667;0,666667
1997-09-20;null;38,2;30,04;23,4;48,75;0,333333;0,333333
1997-09-21;null;36;28,8;24,4;48;0,666667;0,666667
1997-09-22;null;35,8;28,44;22,1;53,5;0,666667;0,666667
1997-09-23;null;38,5;28,42;22;55,25;1;1
1997-09-24;null;36;29,16;23,8;51,75;1;1
1997-09-25;null;35,4;28,76;24,8;56,5;1;1
1997-09-26;null;35,6;28,02;22,7;60;0,333333;0,333333
1997-09-27;null;38,6;30,98;24,3;44,5;1;1
1997-09-28;null;38;29,22;18,7;50,5;1;1
1997-09-29;null;35,4;27,72;23,2;63,75;1;1
1997-09-30;null;37,4;27,2;22,8;65,75;0,666667;0,666667
1997-10-01;null;36,2;27,9;21,5;63,25;0,666667;0,666667
1997-10-02;null;35,8;27,92;22,9;55,25;0,666667;0,666667
1997-10-03;null;36,6;27;21,4;58,5;0,666667;0,666667
1997-10-04;null;38,2;30,02;23,5;50,25;1;1
1997-10-05;null;37,2;29,86;23,1;49,25;0,333333;0,333333
1997-10-06;null;38,4;30,74;24,1;48,25;0,333333;0,333333
1997-10-07;null;36,9;29,44;23,9;55;0,666667;0,666667
1997-10-08;null;38,8;30,18;22,1;42,5;0,666667;0,666667
1997-10-09;null;38,4;29,9;22,1;36,25;1;1
1997-10-10;null;36,9;29,94;23;38;0,666667;0,666667
1997-10-11;null;38,6;28,5;19,3;42,5;0,666667;0,666667
1997-10-12;null;40,2;29,8;20,4;37,75;0;0
1997-10-13;null;41,6;30,72;21,2;43,5;0;0
1997-10-14;null;41,4;32,14;22,1;35,25;0,333333;0,333333
1997-10-15;null;39,8;29,9;24,1;61,25;1.333.333;1,333333
1997-10-16;null;35,4;27,26;23,5;66,5;0,666667;0,666667
1997-10-17;null;35,4;28,58;23,1;56,75;1.333.333;1,333333
1997-10-18;null;35,8;28,22;23,5;68,5;0,666667;0,666667
1997-10-19;null;34;27,78;23,7;72,75;0,333333;0,333333
1997-10-20;null;34,4;28,68;25;61,75;1;1
1997-10-21;null;33,4;27,76;23,4;65,5;1.333.333;1,333333
1997-10-22;null;36,2;29,54;23,3;60,75;0,666667;0,666667
1997-10-23;null;36,8;30,3;24,3;59,5;0,333333;0,333333
1997-10-24;null;31,6;24;21,4;89;1;1
1997-10-25;null;31,8;26,06;20,5;80,5;0,666667;0,666667
1997-10-26;null;33,2;26,36;23,1;82,25;1;1
1997-10-27;null;36;28,02;22,1;71,5;0;0
1997-10-28;null;36;29,6;24,5;62,5;0,666667;0,666667
1997-10-29;null;35,8;28,58;24,5;79,75;0,666667;0,666667
1997-10-30;null;33,7;27,2;22,1;70;0,333333;0,333333
1997-10-31;null;32,3;26,1;21,8;76,75;0,666667;0,666667
1997-11-01;null;35,2;27,12;22;73,75;0,333333;0,333333
1997-11-02;null;36,6;29,3;23,5;60,25;0,333333;0,333333
1997-11-03;null;37,4;30,14;23,7;59,5;0,333333;0,333333
1997-11-04;null;37,6;30,18;23,5;60,75;0,666667;0,666667
1997-11-05;null;38,8;31,4;24,8;57,5;0,333333;0,333333
1997-11-06;null;38;30,86;25,1;56,75;0,666667;0,666667
1997-11-07;null;38,6;30,96;24;52,25;0,666667;0,666667
1997-11-08;null;39,8;31,22;23,5;50,25;0,333333;0,333333
1997-11-09;null;39,6;29,48;24,4;66,5;0,666667;0,666667
1997-11-10;null;35;29,18;23,9;55,5;1;1
1997-11-11;null;35,2;29,52;23,8;60,75;0,333333;0,333333
1997-11-12;null;36;27,58;23,9;82,25;0,666667;0,666667
1997-11-13;null;33,6;26,54;22,9;71;1;1
1997-11-14;null;33,8;26,78;22,5;71;0,666667;0,666667
1997-11-15;null;28,8;24,12;22;82,5;1;1
1997-11-16;null;29,8;24,74;21,5;81;0,666667;0,666667
1997-11-17;null;32,6;25,46;22,5;79,75;0,666667;0,666667
1997-11-18;null;33,2;25,9;22,5;76,5;0,666667;0,666667
1997-11-19;null;29,2;24,64;22,4;88;0,666667;0,666667
1997-11-20;null;33;26,16;22,8;86,25;0,666667;0,666667
1997-11-21;null;34;27,22;22,5;71,5;0,666667;0,666667
1997-11-22;null;35,6;26,62;22,9;73,75;1.333.333;1,333333
1997-11-23;null;35;27,76;22,2;71;1;1
1997-11-24;null;36;27,58;23,7;74,75;1;1
1997-11-25;null;33;26,14;23,1;85,75;0,666667;0,666667
1997-11-26;null;29,1;24,76;23,1;84;0,666667;0,666667
1997-11-27;null;33,2;26,4;23;78,75;1;1
1997-11-28;null;32,6;26,46;22,9;77,75;0,666667;0,666667
1997-11-29;null;29,6;25,54;22,7;80,75;0,666667;0,666667
1997-11-30;null;28,6;25,38;23,1;82,75;0;0
1997-12-01;null;29,8;25,18;23,5;91,75;0,333333;0,333333
1997-12-02;null;28;24,46;22,5;88,75;0,333333;0,333333
1997-12-03;null;29,6;24,48;22,2;85,75;0,666667;0,666667
1997-12-04;null;33;25,12;22;85,75;0,333333;0,333333
1997-12-05;null;31,6;25,96;21,6;73,75;0;0
1997-12-06;null;33,2;27,28;23;80,5;0;0
1997-12-07;null;34,2;26,9;23,9;77,75;0,666667;0,666667
1997-12-08;null;32,6;26,9;23,9;77,75;0,666667;0,666667
1997-12-09;null;31,8;25,86;23,9;84,5;0,333333;0,333333
1997-12-10;null;32;26,56;22,8;81;0,333333;0,333333
1997-12-11;null;30,4;25,82;23,7;87,75;0,666667;0,666667
1997-12-12;null;28,4;25,46;22,9;80,5;0,666667;0,666667
1997-12-13;null;27,6;24,1;22,7;88,75;1;1
1997-12-14;null;30,6;25,44;22,6;84;0;0
1997-12-15;null;30,6;24,8;22,6;84,75;0;0
1997-12-16;null;32,8;26,34;21,3;80,25;0;0
1997-12-17;null;33,2;27,38;23,5;71;0,666667;0,666667
1997-12-18;null;29,2;25,76;23,6;80,5;0,666667;0,666667
1997-12-19;null;27,4;24,4;23,1;84;1.333.333;1,333333
1997-12-20;null;31,7;24,86;22,6;82,75;0,333333;0,333333
1997-12-21;null;35;27;22,2;72,75;0,666667;0,666667
1997-12-22;null;34;27,54;22,1;73,5;0;0
1997-12-23;null;34,8;26,9;22,6;76,5;0;0
1997-12-24;null;34,6;null;24,9;null;null;null
1997-12-25;null;37,2;29,96;23,2;62,5;null;null
1997-12-26;null;30,2;27,04;24,4;85;0,333333;0,333333
1997-12-27;null;33,8;26,18;23,5;81,25;0,333333;0,333333
1997-12-28;null;31;25,46;23,1;83,25;0,333333;0,333333
1997-12-29;null;33,7;26,72;21,9;74,5;0,333333;0,333333
1997-12-30;null;35,6;28,7;22,9;65,75;0,333333;0,333333
1997-12-31;null;36,2;29,76;24;59,25;0,666667;0,666667
1998-01-01;null;36,2;28,72;22,3;70,5;0;0
1998-01-02;null;34,6;27,64;23,1;68,5;0,333333;0,333333
1998-01-03;null;34,4;27,24;23;77,5;0,333333;0,333333
1998-01-04;null;36,6;29,88;23,4;61,5;0;0
